ACTINV-PROBLEM 1
n 3822
decay 8751
415 392 8.45301439707250440e-02
393 393 -2.31049060186648419e-01
416 393 2.31049060186648419e-01
394 394 -1.92540883488873704e+00
417 394 1.92540883488873704e+00
395 395 -6.60140171961852662e+00
418 395 6.60140171961852662e+00
396 396 -1.15524530093324227e+01
419 396 5.77622650466621135e+00
418 396 5.77622650466621135e+00
397 397 -5.33190138892265608e+01
420 397 5.33190138892265608e+01
398 398 -5.77622650466621081e+01
421 398 5.77622650466621081e+01
399 399 -6.93147180559945326e+01
422 399 3.46573590279972663e+01
421 399 3.46573590279972663e+01
400 400 -2.31049060186648433e+02
423 400 2.31049060186648433e+02
401 401 -5.77622650466621108e+06
349 401 5.77622650466621108e+06
402 402 -2.16608493924982888e+01
351 402 2.16608493924982888e+01
403 403 -1.30046375339576983e+01
352 403 1.30046375339576983e+01
404 404 -8.62123358905404658e+00
353 404 8.62123358905404658e+00
405 405 -3.48315166110525265e+00
377 405 3.48315166110525265e+00
406 406 -1.36178228007847801e+00
379 406 1.36178228007847801e+00
407 407 -3.66074372080712173e-10
380 407 3.66074372080712173e-10
408 408 -6.25132738600239215e-05
382 408 6.25132738600239215e-05
414 414 -2.00563420300910091e-03
440 414 2.00563420300910091e-03
415 415 -6.79556059372495372e-03
441 415 6.79556059372495372e-03
416 416 -2.11971614850136152e-02
442 416 2.11971614850136152e-02
417 417 -4.62098120373296839e-01
443 417 4.62098120373296839e-01
418 418 -5.33190138892265630e-01
444 418 5.33190138892265630e-01
419 419 -3.46573590279972610e+00
445 419 3.46573590279972610e+00
420 420 -1.15524530093324227e+01
446 420 1.15524530093324227e+01
421 421 -1.17482572976261928e+01
447 421 1.17482572976261928e+01
422 422 -2.31049060186648454e+01
448 422 2.31049060186648454e+01
423 423 -3.15066900254520590e+01
449 423 3.15066900254520590e+01
424 424 -2.31049060186648462e+06
450 424 2.31049060186648462e+06
425 425 -6.93147180559945326e+01
451 425 6.93147180559945326e+01
426 426 -2.31049060186648433e+02
452 426 1.15524530093324216e+02
451 426 1.15524530093324216e+02
427 427 -9.00191143584344502e+01
402 427 9.00191143584344502e+01
428 428 -2.84076713344239842e+01
403 428 2.84076713344239842e+01
429 429 -1.26026760101808235e+07
404 429 1.26026760101808235e+07
430 430 -8.66433975699931525e-01
406 430 8.66433975699931525e-01
431 431 -6.24456919423374135e+00
407 431 6.24456919423374135e+00
432 432 -4.62098120373296872e+00
407 432 4.62098120373296872e+00
433 433 -1.26717948914066780e+00
408 433 1.26717948914066780e+00
434 434 -1.64058504274543271e+00
409 434 1.64058504274543271e+00
435 435 -6.79556059372495383e+02
434 435 6.79556059372495383e+02
436 436 -3.54369724212650944e-04
410 436 3.54369724212650944e-04
437 437 -5.02240531957557932e-07
411 437 5.02240531957557932e-07
438 438 -2.43107176122315274e-08
412 438 2.43107176122315274e-08
439 439 -1.56889490083870582e-25
413 439 1.30218276769612579e-25
463 439 2.66712133142580028e-26
441 441 -3.08641544465199612e-03
465 441 3.08641544465199612e-03
442 442 -7.48700778310591123e-03
466 442 7.48700778310591123e-03
443 443 -1.39186180835330388e-02
467 443 1.39186180835330388e-02
444 444 -1.05985807425068079e-01
468 444 1.05985807425068079e-01
445 445 -3.20901472481456151e+00
469 445 3.20901472481456151e+00
446 446 -1.98042051588555812e+00
470 446 1.97962834767920404e+00
469 446 7.92168206354223309e-04
447 447 -3.74674151654024490e+00
471 447 3.74674151654024490e+00
448 448 -9.24196240746593745e+00
472 448 9.24196240746593745e+00
449 449 -1.01933408905874305e+01
473 449 1.01933408905874305e+01
450 450 -1.47478123523392615e+01
474 450 1.47478123523392615e+01
451 451 -4.62098120373296924e+06
475 451 4.62098120373296924e+06
452 452 -4.07733635623497221e+01
476 452 2.65026863155273205e+01
475 452 1.42706772468224017e+01
453 453 -3.64814305557865950e+01
477 453 3.64814305557865950e+01
454 454 -6.93147180559945326e+01
478 454 3.46573590279972663e+01
477 454 3.46573590279972663e+01
455 455 -4.95105128971389448e+01
429 455 4.95105128971389448e+01
456 456 -3.20901472481456125e+01
430 456 2.47094133810721210e+01
405 456 7.38073386707349144e+00
457 457 -1.29560220665410331e+01
431 457 1.20491005218831617e+01
406 457 9.06921544657872447e-01
458 458 -1.13817271027905633e+01
433 458 7.46641297943060955e+00
407 458 3.91531412335995332e+00
459 459 -2.66595069446132804e+00
434 459 2.66595069446132804e+00
460 460 -1.38629436111989057e+00
436 460 1.38629436111989057e+00
461 461 -8.93046769428913237e-06
437 461 8.93046769428913237e-06
462 462 -2.73107636154430755e-04
438 462 2.73107636154430755e-04
464 464 -2.89611860684887000e-07
440 464 2.89611860684887000e-07
468 468 -3.30353245905988611e-03
494 468 3.30353245905988611e-03
469 469 -1.94485740897852219e-03
495 469 1.94485740897852219e-03
470 470 -3.28505772777225244e-02
496 470 3.28505772777225244e-02
471 471 -9.90210257942778921e-02
497 471 9.90210257942778921e-02
472 472 -1.50684169686944625e+00
499 472 1.50684169686944625e+00
473 473 -1.41458608277539866e+00
500 473 1.41458608277539866e+00
474 474 -2.56721177985164895e+00
502 474 2.56721177985164895e+00
475 475 -3.64814305557865914e+00
503 475 3.64814305557865914e+00
476 476 -5.37323395782903290e+00
505 476 5.37323395782903290e+00
477 477 -1.61197018734871023e+01
506 477 1.61197018734871023e+01
478 478 -2.56721177985164921e+01
507 478 2.56721177985164921e+01
479 479 -6.93147180559945326e+01
508 479 6.93147180559945326e+01
480 480 -1.38629436111989044e+01
509 480 1.38629436111989044e+01
481 481 -6.60140171961852629e+06
457 481 3.30070085980926314e+06
456 481 3.30070085980926314e+06
482 482 -9.90210257942778990e+06
457 482 9.90210257942778990e+06
483 483 -2.00912226249259476e+01
459 483 1.56711536474422388e+01
433 483 4.42006897748370875e+00
484 484 -6.93147180559945220e+00
460 484 6.69580176420907058e+00
434 484 2.35670041390381391e-01
485 485 -4.38423264111287381e+00
461 485 4.37193048432191134e+00
407 485 2.63053958466772445e-05
436 485 1.22758513951160466e-02
486 486 -1.81452141507839082e+00
462 486 1.81452141507839082e+00
487 487 -2.44764003163934207e+00
463 487 2.44764003163934207e+00
488 488 -6.60140171961852689e-03
463 488 6.60140171961852689e-03
489 489 -2.50053095440095686e-04
464 489 2.50053095440095686e-04
490 490 -1.43490195171461332e-06
465 490 1.43490195171461332e-06
491 491 -5.47509621295375450e-04
465 491 5.37928202922706433e-04
490 491 9.58141837266907092e-06
492 492 -5.93635981055595773e-15
466 492 5.93635981055595773e-15
493 493 -2.57091389586169018e-08
467 493 2.57091389586169018e-08
495 495 -7.46600812318716050e-05
525 495 7.46600812318716050e-05
496 496 -8.11647752412113926e-03
526 496 8.11647752412113926e-03
497 497 -2.31049060186648419e-01
527 497 2.31049060186648419e-01
498 498 -1.05985807425068076e-02
527 498 1.05985807425068076e-02
499 499 -1.51012457638332320e-01
528 499 1.51012457638332320e-01
500 500 -1.35911211874499074e-02
529 500 1.35911211874499074e-02
501 501 -3.91608576587539725e-01
529 501 3.46573590279972643e-01
500 501 4.50349863075670681e-02
502 502 -1.03454803068648538e+00
530 502 1.03454803068648538e+00
503 503 -1.03300623034269035e+00
531 503 1.03300623034269035e+00
504 504 -7.53420848434723123e+00
531 504 7.53420848434723123e+00
505 505 -2.39016269158601835e+00
532 505 2.39016269158601835e+00
506 506 -7.70163533955494817e+00
533 506 5.16009567750181564e+00
532 506 2.54153966205313298e+00
507 507 -7.53420848434723123e+00
534 507 7.01284125723040219e+00
533 507 5.21367227116828369e-01
508 508 -1.08304246962491444e+01
536 508 9.65207448929723810e+00
534 508 1.17835020695190695e+00
509 509 -1.47478123523392615e+01
537 509 1.47478123523392615e+01
510 510 -2.47552564485694724e+01
538 510 1.84901961465655127e+01
537 510 6.01062577622556482e+00
536 510 2.54434525778397036e-01
511 511 -4.95105128971389448e+01
539 511 4.95105128971389448e+01
512 512 -3.41451813083716843e+02
457 512 3.41451813083716843e+02
513 513 -5.33190138892265608e+01
483 513 1.13569499584052576e+01
458 513 4.19620639308213086e+01
514 514 -3.16505561899518391e+01
484 514 3.67146451803441343e+00
459 514 2.79790916719174270e+01
515 515 -1.57533450127260295e+01
485 515 1.51862245922678927e+01
460 515 5.67120420458137042e-01
516 516 -1.07132485403391868e+01
486 516 4.63883661796686741e+00
461 516 6.07441192237231853e+00
517 517 -4.47191729393513082e+00
487 517 4.47191729393513082e+00
518 518 -2.27261370675391916e+00
489 518 2.27261370675391916e+00
519 519 -2.32677804820391180e-05
491 519 2.32677804820391180e-05
520 520 -1.51012457638332303e-02
490 520 1.51012457638332303e-02
521 521 -1.35751504222472621e-03
492 521 1.35751504222472621e-03
522 522 -4.54820984619386682e-03
521 522 4.54820984619386682e-03
524 524 -8.00455898020643773e-09
494 524 8.00455898020643773e-09
528 528 -1.80301984763151000e-07
556 528 1.80301984763151000e-07
529 529 -1.46430058170867521e-14
558 529 1.46430058170867521e-14
530 530 -1.93184832931980288e-03
559 530 1.93184832931980288e-03
531 531 -1.01933408905874306e-02
560 531 1.01933408905874306e-02
532 532 -1.13630685337695950e-01
562 532 1.13630685337695950e-01
533 533 -3.46573590279972643e-01
563 533 3.46573590279972643e-01
534 534 -8.55737259950549722e-01
564 534 8.55737259950549722e-01
535 535 -6.18881411214236787e-01
564 535 6.18881411214236787e-01
536 536 -1.57533450127260299e+00
565 536 1.57533450127260299e+00
537 537 -1.66621918403833003e+00
566 537 1.66621918403833003e+00
538 538 -3.70666941475906553e+00
567 538 3.70666941475906553e+00
539 539 -6.35914844550408542e+00
569 539 6.35914844550408542e+00
540 540 -7.37390617616963073e+00
570 540 7.37390617616963073e+00
541 541 -2.47552564485694724e+01
572 541 2.47552564485694724e+01
542 542 -4.62098120373296924e+06
573 542 3.34559039150266955e+06
572 542 1.27539081223029969e+06
543 543 -1.98042051588555798e+07
516 543 9.90210257942778990e+06
515 543 9.90210257942778990e+06
544 544 -1.57533450127260295e+01
517 544 7.24653870585397364e+00
486 544 8.50680630687205586e+00
545 545 -3.46573590279972646e+06
518 545 3.46573590279972646e+06
546 546 -6.02736678747778498e+00
519 546 6.02736678747778498e+00
547 547 -2.88811325233310567e+00
521 547 2.88811325233310567e+00
548 548 -2.80626388890666112e+00
521 548 2.76416993057306115e+00
519 548 4.20939583335999123e-02
549 549 -3.58623334312885600e+00
523 549 3.58623334312885600e+00
550 550 -7.80571149279217676e-03
523 550 7.80571149279217676e-03
551 551 -1.09835073296562292e-05
524 551 1.09835073296562292e-05
552 552 -1.03874471436906101e-07
525 552 1.03874471436906101e-07
553 553 -2.95228359654023798e-08
526 553 2.95228359654023798e-08
554 554 -1.13216720463398309e-07
527 554 1.13216720463398309e-07
555 555 -2.11583388449311749e-05
554 555 2.11583388449311749e-05
557 557 -4.16694528910503222e-09
589 557 4.16694528910503222e-09
558 558 -1.10370239890440649e-03
589 558 2.64888575737057529e-06
557 558 1.10105351314703599e-03
559 559 -1.16691444538711327e-04
590 559 1.16691444538711327e-04
560 560 -7.70163533955494761e-03
591 560 7.70163533955494761e-03
561 561 -8.30514235034681574e-04
591 561 8.22209092684334777e-04
560 561 8.30514235034681595e-06
562 562 -2.52973423562023840e-02
592 562 2.52973423562023840e-02
563 563 -2.31049060186648436e+00
593 563 2.31049060186648436e+00
564 564 -5.97540672896504588e-01
594 564 5.97540672896504588e-01
565 565 -3.46573590279972610e+00
595 565 3.46573590279972610e+00
566 566 -1.63093454249398895e+00
596 566 1.63093454249398895e+00
567 567 -3.48315166110525265e+00
597 567 3.48315166110525265e+00
568 568 -4.33216987849965762e-01
597 568 4.33216987849965762e-01
569 569 -3.15066900254520599e+00
598 569 3.15066900254520599e+00
570 570 -5.82476622319281745e+00
600 570 5.82476622319281745e+00
571 571 -1.38629436111989057e+00
600 571 1.38629436111989057e+00
572 572 -8.77401494379677516e+00
601 572 8.54501315376367998e+00
600 572 2.29001790033095842e-01
573 573 -1.15717392414014242e+01
602 573 1.09004163610507625e+01
601 573 6.69041049089650341e-01
600 573 2.28183126101194666e-03
574 574 -1.69060287941450049e+01
603 574 1.60064928140661387e+01
602 574 8.99518735929497382e-01
601 574 1.71105917425541612e-05
575 575 -2.31049060186648454e+01
604 575 2.09622032443059041e+01
603 575 2.05005672220529789e+00
602 575 9.26460521536422998e-02
576 576 -2.03866817811748611e+01
605 576 1.89272400058241139e+01
604 576 1.44060142338267316e+00
603 576 1.88403519680727487e-02
577 577 -3.30070085980926365e+02
3821 577 9.90210257942779037e+01
513 577 2.31049060186648433e+02
578 578 -9.24196240746593816e+01
515 578 7.67082879819672883e+01
543 578 1.57113360926920969e+01
579 579 -5.77622650466621081e+01
544 579 1.73286795139986332e+01
516 579 4.04335855326634714e+01
580 580 -3.46573590279972646e+06
545 580 3.46573590279972646e+06
581 581 -1.82407152778932975e+01
546 581 1.25131306806348039e+01
518 581 5.72758459725849534e+00
582 582 -1.54032706791098963e+01
547 582 1.17989053401981803e+01
519 582 3.60436533891171607e+00
583 583 -6.66487673615332010e+00
549 583 6.66487673615332010e+00
584 584 -3.38616111656055363e+00
551 584 3.38616111656055363e+00
585 585 -1.32058219128171256e-06
552 585 1.32058219128171256e-06
586 586 -5.40845178339532815e-06
553 586 5.40845178339532815e-06
588 588 -2.89006404556386109e-13
556 588 2.89006404556386109e-13
592 592 -2.17040540250418884e-10
620 592 2.17040540250418884e-10
594 594 -7.64904053682374796e-05
622 594 7.64904053682374796e-05
595 595 -3.52638980748852901e-06
623 595 3.52638980748852901e-06
596 596 -3.30070085980926353e-02
624 596 3.30070085980926353e-02
597 597 -2.39016269158601816e-02
625 597 2.39016269158601816e-02
598 598 -6.08023842596443209e-02
627 598 6.08023842596443209e-02
599 599 -1.98042051588555784e-01
627 599 1.98042051588555784e-01
600 600 -1.15524530093324210e-01
628 600 1.15524530093324210e-01
601 601 -2.70760617406228643e-01
631 601 2.70760617406228643e-01
602 602 -4.41495019464933303e-01
632 602 4.41494931165929416e-01
631 602 5.94208146697853673e-08
603 603 -8.25175214952315828e-01
633 603 8.20490447704466996e-01
632 603 4.68476724784878257e-03
604 604 -1.01933408905874301e+00
634 604 1.00499919376430991e+00
633 604 1.43348952944331032e-02
605 605 -1.15524530093324218e+00
635 605 1.01824476069556913e+00
634 605 1.37000540237673191e-01
606 606 -2.91238311159640872e+00
636 606 2.20878047566583247e+00
635 606 7.03602635930576370e-01
607 607 -1.13630685337695958e+01
638 607 5.07304194690143628e+00
636 607 6.28998113459402486e+00
635 607 4.54147760089169448e-05
608 608 -6.30133800509041198e+00
639 608 4.19051580014522518e+00
638 608 2.11082220494518635e+00
609 609 -1.00456113124629752e+02
580 609 1.00456113124629752e+02
610 610 -2.31049060186648462e+06
582 610 1.15524530093324231e+06
581 610 1.15524530093324231e+06
611 611 -9.24196240746593848e+06
582 611 9.24196240746593848e+06
612 612 -1.73286795139986332e+01
584 612 8.66433975699931658e+00
583 612 8.66433975699931658e+00
613 613 -7.37390617616963073e+00
585 613 7.37390617616963073e+00
614 614 -3.53106052246533508e+00
586 614 3.53106052246533508e+00
615 615 -2.16338071335813120e-01
587 615 2.16338071335813120e-01
616 616 -8.50487338110362395e-03
588 616 8.50487338110362395e-03
617 617 -4.87445274655376438e-04
589 617 4.87445274655376438e-04
618 618 -5.77680418508471963e-05
590 618 5.77680418508471963e-05
619 619 -1.19429887411686363e-03
591 619 1.19429887411686363e-03
621 621 -1.51595058254368714e-05
593 621 9.32309608264367613e-06
655 621 5.83640974279319523e-06
623 623 -2.25633847838523863e-03
657 623 2.25633847838523863e-03
624 624 -3.11403660826255351e-06
658 624 3.11403660826255351e-06
625 625 -2.22876906932458277e-02
659 625 2.22876906932458277e-02
626 626 -3.08065413582197904e-03
659 626 4.92904661731516651e-04
625 626 2.58774947409046250e-03
627 627 -4.05349228397628835e-03
660 627 4.05349228397628835e-03
628 628 -1.55763411361785464e-02
662 628 1.55763411361785464e-02
629 629 -2.10044600169680407e-02
662 629 1.09223192088233820e-02
628 629 1.00821408081446587e-02
630 630 -1.05022300084840203e-01
662 630 9.78807836790710761e-02
628 630 7.14151640576913410e-03
631 631 -3.55460092594843749e-02
663 631 3.55460092594843749e-02
632 632 -1.04547086057306990e-01
665 632 1.04547086057306990e-01
633 633 -1.65035042990463149e-01
666 633 1.64987182827995904e-01
665 633 4.78601624672343130e-05
634 634 -3.96084103177111568e-01
669 634 3.95787040099728704e-01
666 634 2.97063077382833673e-04
635 635 -5.66296716143746215e-01
670 635 5.46476331078715072e-01
669 635 1.98203850650311188e-02
636 636 -1.06148113408873690e+00
671 636 1.02963670006607466e+00
670 636 3.18444340226621062e-02
637 637 -5.45785181543263942e-01
671 637 5.45785181543263942e-01
638 638 -1.47792575812355076e+00
672 638 1.21928875045192942e+00
671 638 2.58637007671621344e-01
639 639 -2.06909606137297075e+00
674 639 1.30230975198876164e+00
672 639 7.66338143177315856e-01
671 639 4.48166206893385458e-04
640 640 -3.68695308808481537e+00
675 640 1.65912888963816685e+00
674 640 2.02782419844664874e+00
641 641 -4.07733635623497204e+00
676 641 1.71753716670041956e+00
675 641 2.10550387566888952e+00
674 641 2.54295313865662731e-01
642 642 -2.47552564485694724e+01
676 642 2.35079876076647487e+01
675 642 1.24726388985343450e+00
674 642 4.76142602531785220e-06
643 643 -1.87337075827012228e+02
581 643 1.87337075827012228e+02
644 644 -3.46573590279972663e+01
612 644 3.46573590279972663e+01
645 645 -1.38629436111989059e+06
613 645 1.38629436111989059e+06
646 646 -1.82407152778932975e+01
614 646 6.38425034726265395e+00
585 646 1.18564649306306436e+01
647 647 -8.25175214952315805e+00
615 647 8.25175214952315805e+00
648 648 -3.80850099208761161e+00
616 648 3.80850099208761161e+00
649 649 -4.85397185266068110e-03
617 649 4.85397185266068110e-03
650 650 -7.77942963591408878e-03
618 650 7.77942963591408878e-03
651 651 -1.61197018734871000e+00
650 651 1.61197018734871000e+00
652 652 -4.95105128971389430e+00
650 652 4.95105128971389430e+00
653 653 -2.07927519966386283e-05
619 653 2.07927519966386283e-05
654 654 -3.00297712745838899e-04
620 654 3.00297712745838899e-04
656 656 -3.28886876290272539e-08
622 656 3.28886876290272539e-08
660 660 -2.04830727115823066e-04
693 660 2.04830727115823066e-04
